configuration_id,fold,feature,coefficient,absolute_coefficient,sign,is_zero,n_iter,converged
LR-L1-WEAK-REG,2,var_96,0.010948185808956623,0.010948185808956623,1,False,21,True
LR-L1-WEAK-REG,2,var_97,0.04987654462456703,0.04987654462456703,1,False,21,True
LR-L1-WEAK-REG,2,var_98,-0.004665948450565338,0.004665948450565338,-1,False,21,True
LR-L1-WEAK-REG,2,var_99,0.18828240036964417,0.18828240036964417,1,False,21,True
LR-L1-WEAK-REG,2,var_100,0.01167288701981306,0.01167288701981306,1,False,21,True
LR-L1-WEAK-REG,2,var_101,-0.035501450300216675,0.035501450300216675,-1,False,21,True
LR-L1-WEAK-REG,2,var_102,-0.06077026575803757,0.06077026575803757,-1,False,21,True
LR-L1-WEAK-REG,2,var_103,-0.009111599996685982,0.009111599996685982,-1,False,21,True
LR-L1-WEAK-REG,2,var_104,-0.08116552978754044,0.08116552978754044,-1,False,21,True
LR-L1-WEAK-REG,2,var_105,0.08722814172506332,0.08722814172506332,1,False,21,True
LR-L1-WEAK-REG,2,var_106,0.10945592075586319,0.10945592075586319,1,False,21,True
LR-L1-WEAK-REG,2,var_107,-0.14235098659992218,0.14235098659992218,-1,False,21,True
LR-L1-WEAK-REG,2,var_108,-0.1350862681865692,0.1350862681865692,-1,False,21,True
LR-L1-WEAK-REG,2,var_109,-0.16907596588134766,0.16907596588134766,-1,False,21,True
LR-L1-WEAK-REG,2,var_110,0.19881904125213623,0.19881904125213623,1,False,21,True
LR-L1-WEAK-REG,2,var_111,0.08925062417984009,0.08925062417984009,1,False,21,True
LR-L1-WEAK-REG,2,var_112,0.06780724227428436,0.06780724227428436,1,False,21,True
LR-L1-WEAK-REG,2,var_113,-0.05498112738132477,0.05498112738132477,-1,False,21,True
LR-L1-WEAK-REG,2,var_114,-0.07687768340110779,0.07687768340110779,-1,False,21,True
LR-L1-WEAK-REG,2,var_115,-0.157548725605011,0.157548725605011,-1,False,21,True
LR-L1-WEAK-REG,2,var_116,-0.08559872210025787,0.08559872210025787,-1,False,21,True
LR-L1-WEAK-REG,2,var_117,0.001844574580900371,0.001844574580900371,1,False,21,True
LR-L1-WEAK-REG,2,var_118,0.13869881629943848,0.13869881629943848,1,False,21,True
LR-L1-WEAK-REG,2,var_119,0.08247259259223938,0.08247259259223938,1,False,21,True
LR-L1-WEAK-REG,2,var_120,-0.03291286528110504,0.03291286528110504,-1,False,21,True
LR-L1-WEAK-REG,2,var_121,-0.13594040274620056,0.13594040274620056,-1,False,21,True
LR-L1-WEAK-REG,2,var_122,-0.13862954080104828,0.13862954080104828,-1,False,21,True
LR-L1-WEAK-REG,2,var_123,-0.12270862609148026,0.12270862609148026,-1,False,21,True
LR-L1-WEAK-REG,2,var_124,0.012935133650898933,0.012935133650898933,1,False,21,True
LR-L1-WEAK-REG,2,var_125,0.09253338724374771,0.09253338724374771,1,False,21,True
LR-L1-WEAK-REG,2,var_126,0.00507598789408803,0.00507598789408803,1,False,21,True
LR-L1-WEAK-REG,2,var_127,-0.14926546812057495,0.14926546812057495,-1,False,21,True
LR-L1-WEAK-REG,2,var_128,0.09115877002477646,0.09115877002477646,1,False,21,True
LR-L1-WEAK-REG,2,var_129,-0.009568559937179089,0.009568559937179089,-1,False,21,True
LR-L1-WEAK-REG,2,var_130,0.10422259569168091,0.10422259569168091,1,False,21,True
LR-L1-WEAK-REG,2,var_131,-0.09886961430311203,0.09886961430311203,-1,False,21,True
LR-L1-WEAK-REG,2,var_132,-0.08421234786510468,0.08421234786510468,-1,False,21,True
LR-L1-WEAK-REG,2,var_133,0.18299652636051178,0.18299652636051178,1,False,21,True
LR-L1-WEAK-REG,2,var_134,0.06009165570139885,0.06009165570139885,1,False,21,True
LR-L1-WEAK-REG,2,var_135,0.08380267769098282,0.08380267769098282,1,False,21,True
LR-L1-WEAK-REG,2,var_136,-0.017830347642302513,0.017830347642302513,-1,False,21,True
LR-L1-WEAK-REG,2,var_137,0.09277914464473724,0.09277914464473724,1,False,21,True
LR-L1-WEAK-REG,2,var_138,0.05301593616604805,0.05301593616604805,1,False,21,True
LR-L1-WEAK-REG,2,var_139,-0.24327237904071808,0.24327237904071808,-1,False,21,True
LR-L1-WEAK-REG,2,var_140,0.062188562005758286,0.062188562005758286,1,False,21,True
LR-L1-WEAK-REG,2,var_141,-0.09742392599582672,0.09742392599582672,-1,False,21,True
LR-L1-WEAK-REG,2,var_142,-0.07151658833026886,0.07151658833026886,-1,False,21,True
LR-L1-WEAK-REG,2,var_143,-0.0459771491587162,0.0459771491587162,-1,False,21,True
LR-L1-WEAK-REG,2,var_144,0.07286381721496582,0.07286381721496582,1,False,21,True
LR-L1-WEAK-REG,2,var_145,0.10400450974702835,0.10400450974702835,1,False,21,True
LR-L1-WEAK-REG,2,var_146,-0.20621952414512634,0.20621952414512634,-1,False,21,True
LR-L1-WEAK-REG,2,var_147,0.11432692408561707,0.11432692408561707,1,False,21,True
LR-L1-WEAK-REG,2,var_148,-0.1678231954574585,0.1678231954574585,-1,False,21,True
LR-L1-WEAK-REG,2,var_149,-0.14091135561466217,0.14091135561466217,-1,False,21,True
LR-L1-WEAK-REG,2,var_150,-0.09089554101228714,0.09089554101228714,-1,False,21,True
LR-L1-WEAK-REG,2,var_151,0.08614379167556763,0.08614379167556763,1,False,21,True
LR-L1-WEAK-REG,2,var_152,-0.03155902028083801,0.03155902028083801,-1,False,21,True
LR-L1-WEAK-REG,2,var_153,-0.015103958547115326,0.015103958547115326,-1,False,21,True
LR-L1-WEAK-REG,2,var_154,-0.16118091344833374,0.16118091344833374,-1,False,21,True
LR-L1-WEAK-REG,2,var_155,0.13410501182079315,0.13410501182079315,1,False,21,True
LR-L1-WEAK-REG,2,var_156,-0.06452567130327225,0.06452567130327225,-1,False,21,True
LR-L1-WEAK-REG,2,var_157,0.09779132157564163,0.09779132157564163,1,False,21,True
LR-L1-WEAK-REG,2,var_158,-0.01224017608910799,0.01224017608910799,-1,False,21,True
LR-L1-WEAK-REG,2,var_159,0.049072086811065674,0.049072086811065674,1,False,21,True
LR-L1-WEAK-REG,2,var_160,-0.0051643215119838715,0.0051643215119838715,-1,False,21,True
LR-L1-WEAK-REG,2,var_161,0.017707670107483864,0.017707670107483864,1,False,21,True
LR-L1-WEAK-REG,2,var_162,0.10022565722465515,0.10022565722465515,1,False,21,True
LR-L1-WEAK-REG,2,var_163,0.09073556214570999,0.09073556214570999,1,False,21,True
LR-L1-WEAK-REG,2,var_164,0.13391973078250885,0.13391973078250885,1,False,21,True
LR-L1-WEAK-REG,2,var_165,-0.1783970594406128,0.1783970594406128,-1,False,21,True
LR-L1-WEAK-REG,2,var_166,-0.17827460169792175,0.17827460169792175,-1,False,21,True
LR-L1-WEAK-REG,2,var_167,0.08545218408107758,0.08545218408107758,1,False,21,True
LR-L1-WEAK-REG,2,var_168,0.06708989292383194,0.06708989292383194,1,False,21,True
LR-L1-WEAK-REG,2,var_169,-0.1607675701379776,0.1607675701379776,-1,False,21,True
LR-L1-WEAK-REG,2,var_170,0.15789824724197388,0.15789824724197388,1,False,21,True
LR-L1-WEAK-REG,2,var_171,0.0451023168861866,0.0451023168861866,1,False,21,True
LR-L1-WEAK-REG,2,var_172,-0.12537412345409393,0.12537412345409393,-1,False,21,True
LR-L1-WEAK-REG,2,var_173,0.1469709575176239,0.1469709575176239,1,False,21,True
LR-L1-WEAK-REG,2,var_174,-0.20289234817028046,0.20289234817028046,-1,False,21,True
LR-L1-WEAK-REG,2,var_175,0.08889640122652054,0.08889640122652054,1,False,21,True
LR-L1-WEAK-REG,2,var_176,0.04183438792824745,0.04183438792824745,1,False,21,True
LR-L1-WEAK-REG,2,var_177,-0.13408732414245605,0.13408732414245605,-1,False,21,True
LR-L1-WEAK-REG,2,var_178,-0.05457684025168419,0.05457684025168419,-1,False,21,True
LR-L1-WEAK-REG,2,var_179,0.16769661009311676,0.16769661009311676,1,False,21,True
LR-L1-WEAK-REG,2,var_180,0.09942351281642914,0.09942351281642914,1,False,21,True
LR-L1-WEAK-REG,2,var_181,0.060446497052907944,0.060446497052907944,1,False,21,True
LR-L1-WEAK-REG,2,var_182,-0.036092665046453476,0.036092665046453476,-1,False,21,True
LR-L1-WEAK-REG,2,var_183,-0.00655832514166832,0.00655832514166832,-1,False,21,True
LR-L1-WEAK-REG,2,var_184,0.16132967174053192,0.16132967174053192,1,False,21,True
LR-L1-WEAK-REG,2,var_185,-0.008235238492488861,0.008235238492488861,-1,False,21,True
LR-L1-WEAK-REG,2,var_186,-0.09340246766805649,0.09340246766805649,-1,False,21,True
LR-L1-WEAK-REG,2,var_187,0.04324864596128464,0.04324864596128464,1,False,21,True
LR-L1-WEAK-REG,2,var_188,-0.12398871779441833,0.12398871779441833,-1,False,21,True
LR-L1-WEAK-REG,2,var_189,0.02900722809135914,0.02900722809135914,1,False,21,True
LR-L1-WEAK-REG,2,var_190,0.18780028820037842,0.18780028820037842,1,False,21,True
LR-L1-WEAK-REG,2,var_191,0.15296167135238647,0.15296167135238647,1,False,21,True
LR-L1-WEAK-REG,2,var_192,-0.14972351491451263,0.14972351491451263,-1,False,21,True
LR-L1-WEAK-REG,2,var_193,-0.0659656897187233,0.0659656897187233,-1,False,21,True
LR-L1-WEAK-REG,2,var_194,-0.07800231873989105,0.07800231873989105,-1,False,21,True
LR-L1-WEAK-REG,2,var_195,0.07991781085729599,0.07991781085729599,1,False,21,True
LR-L1-WEAK-REG,2,var_196,0.06671996414661407,0.06671996414661407,1,False,21,True
LR-L1-WEAK-REG,2,var_197,-0.11256248503923416,0.11256248503923416,-1,False,21,True
LR-L1-WEAK-REG,2,var_198,-0.16903287172317505,0.16903287172317505,-1,False,21,True
LR-L1-WEAK-REG,2,var_199,0.09194843471050262,0.09194843471050262,1,False,21,True
LR-L1-WEAK-REG,3,var_0,0.16879072785377502,0.16879072785377502,1,False,22,True
LR-L1-WEAK-REG,3,var_1,0.15623730421066284,0.15623730421066284,1,False,22,True
LR-L1-WEAK-REG,3,var_2,0.17493949830532074,0.17493949830532074,1,False,22,True
LR-L1-WEAK-REG,3,var_3,0.03490065783262253,0.03490065783262253,1,False,22,True
LR-L1-WEAK-REG,3,var_4,0.036054663360118866,0.036054663360118866,1,False,22,True
LR-L1-WEAK-REG,3,var_5,0.10593656450510025,0.10593656450510025,1,False,22,True
LR-L1-WEAK-REG,3,var_6,0.2223111093044281,0.2223111093044281,1,False,22,True
LR-L1-WEAK-REG,3,var_7,-0.016391970217227936,0.016391970217227936,-1,False,22,True
LR-L1-WEAK-REG,3,var_8,0.05985632911324501,0.05985632911324501,1,False,22,True
LR-L1-WEAK-REG,3,var_9,-0.13209618628025055,0.13209618628025055,-1,False,22,True
LR-L1-WEAK-REG,3,var_10,0.00044375998550094664,0.00044375998550094664,1,False,22,True
LR-L1-WEAK-REG,3,var_11,0.07058566808700562,0.07058566808700562,1,False,22,True
LR-L1-WEAK-REG,3,var_12,-0.2091362029314041,0.2091362029314041,-1,False,22,True
LR-L1-WEAK-REG,3,var_13,-0.18190468847751617,0.18190468847751617,-1,False,22,True
LR-L1-WEAK-REG,3,var_14,-0.021903928369283676,0.021903928369283676,-1,False,22,True
LR-L1-WEAK-REG,3,var_15,0.05975955352187157,0.05975955352187157,1,False,22,True
LR-L1-WEAK-REG,3,var_16,0.016765495762228966,0.016765495762228966,1,False,22,True
LR-L1-WEAK-REG,3,var_17,0.0012767917942255735,0.0012767917942255735,1,False,22,True
LR-L1-WEAK-REG,3,var_18,0.12992343306541443,0.12992343306541443,1,False,22,True
LR-L1-WEAK-REG,3,var_19,0.032801803201436996,0.032801803201436996,1,False,22,True
LR-L1-WEAK-REG,3,var_20,-0.0595390759408474,0.0595390759408474,-1,False,22,True
LR-L1-WEAK-REG,3,var_21,-0.1836240589618683,0.1836240589618683,-1,False,22,True
LR-L1-WEAK-REG,3,var_22,0.19708533585071564,0.19708533585071564,1,False,22,True
LR-L1-WEAK-REG,3,var_23,-0.09435649961233139,0.09435649961233139,-1,False,22,True
LR-L1-WEAK-REG,3,var_24,0.08926242589950562,0.08926242589950562,1,False,22,True
LR-L1-WEAK-REG,3,var_25,0.05051538348197937,0.05051538348197937,1,False,22,True
LR-L1-WEAK-REG,3,var_26,0.19823090732097626,0.19823090732097626,1,False,22,True
LR-L1-WEAK-REG,3,var_27,-0.012751531787216663,0.012751531787216663,-1,False,22,True
LR-L1-WEAK-REG,3,var_28,-0.07529293745756149,0.07529293745756149,-1,False,22,True
LR-L1-WEAK-REG,3,var_29,0.021225348114967346,0.021225348114967346,1,False,22,True
LR-L1-WEAK-REG,3,var_30,-0.005960403475910425,0.005960403475910425,-1,False,22,True
LR-L1-WEAK-REG,3,var_31,-0.08604312688112259,0.08604312688112259,-1,False,22,True
LR-L1-WEAK-REG,3,var_32,0.0950736254453659,0.0950736254453659,1,False,22,True
LR-L1-WEAK-REG,3,var_33,-0.15764972567558289,0.15764972567558289,-1,False,22,True
LR-L1-WEAK-REG,3,var_34,-0.19181092083454132,0.19181092083454132,-1,False,22,True
LR-L1-WEAK-REG,3,var_35,0.12558329105377197,0.12558329105377197,1,False,22,True
LR-L1-WEAK-REG,3,var_36,-0.12574556469917297,0.12574556469917297,-1,False,22,True
LR-L1-WEAK-REG,3,var_37,0.026499563828110695,0.026499563828110695,1,False,22,True
LR-L1-WEAK-REG,3,var_38,0.010995188727974892,0.010995188727974892,1,False,22,True
LR-L1-WEAK-REG,3,var_39,-0.017530135810375214,0.017530135810375214,-1,False,22,True
LR-L1-WEAK-REG,3,var_40,0.17368750274181366,0.17368750274181366,1,False,22,True
LR-L1-WEAK-REG,3,var_41,-0.004388671834021807,0.004388671834021807,-1,False,22,True
LR-L1-WEAK-REG,3,var_42,-0.03136935085058212,0.03136935085058212,-1,False,22,True
LR-L1-WEAK-REG,3,var_43,-0.09699759632349014,0.09699759632349014,-1,False,22,True
LR-L1-WEAK-REG,3,var_44,-0.16390182077884674,0.16390182077884674,-1,False,22,True
LR-L1-WEAK-REG,3,var_45,-0.06885253638029099,0.06885253638029099,-1,False,22,True
LR-L1-WEAK-REG,3,var_46,0.020178984850645065,0.020178984850645065,1,False,22,True
LR-L1-WEAK-REG,3,var_47,0.027855874970555305,0.027855874970555305,1,False,22,True
LR-L1-WEAK-REG,3,var_48,0.10375349968671799,0.10375349968671799,1,False,22,True
LR-L1-WEAK-REG,3,var_49,0.10047373920679092,0.10047373920679092,1,False,22,True
LR-L1-WEAK-REG,3,var_50,-0.04514876753091812,0.04514876753091812,-1,False,22,True
LR-L1-WEAK-REG,3,var_51,0.06903602927923203,0.06903602927923203,1,False,22,True
LR-L1-WEAK-REG,3,var_52,0.08997724950313568,0.08997724950313568,1,False,22,True
LR-L1-WEAK-REG,3,var_53,0.21358320116996765,0.21358320116996765,1,False,22,True
LR-L1-WEAK-REG,3,var_54,-0.05977876856923103,0.05977876856923103,-1,False,22,True
LR-L1-WEAK-REG,3,var_55,0.04658084362745285,0.04658084362745285,1,False,22,True
LR-L1-WEAK-REG,3,var_56,-0.10262970626354218,0.10262970626354218,-1,False,22,True
LR-L1-WEAK-REG,3,var_57,-0.048514340072870255,0.048514340072870255,-1,False,22,True
LR-L1-WEAK-REG,3,var_58,-0.08076436817646027,0.08076436817646027,-1,False,22,True
LR-L1-WEAK-REG,3,var_59,-0.041544508188962936,0.041544508188962936,-1,False,22,True
LR-L1-WEAK-REG,3,var_60,0.029027950018644333,0.029027950018644333,1,False,22,True
LR-L1-WEAK-REG,3,var_61,0.042956139892339706,0.042956139892339706,1,False,22,True
LR-L1-WEAK-REG,3,var_62,0.06647265702486038,0.06647265702486038,1,False,22,True
LR-L1-WEAK-REG,3,var_63,-0.06624952703714371,0.06624952703714371,-1,False,22,True
LR-L1-WEAK-REG,3,var_64,-0.045999687165021896,0.045999687165021896,-1,False,22,True
LR-L1-WEAK-REG,3,var_65,0.03734206035733223,0.03734206035733223,1,False,22,True
LR-L1-WEAK-REG,3,var_66,0.07254257053136826,0.07254257053136826,1,False,22,True
LR-L1-WEAK-REG,3,var_67,0.14595627784729004,0.14595627784729004,1,False,22,True
LR-L1-WEAK-REG,3,var_68,-0.04035869613289833,0.04035869613289833,-1,False,22,True
LR-L1-WEAK-REG,3,var_69,0.01793503761291504,0.01793503761291504,1,False,22,True
LR-L1-WEAK-REG,3,var_70,0.10563071817159653,0.10563071817159653,1,False,22,True
LR-L1-WEAK-REG,3,var_71,0.11425187438726425,0.11425187438726425,1,False,22,True
LR-L1-WEAK-REG,3,var_72,-0.041150979697704315,0.041150979697704315,-1,False,22,True
LR-L1-WEAK-REG,3,var_73,-0.028665468096733093,0.028665468096733093,-1,False,22,True
LR-L1-WEAK-REG,3,var_74,0.06680700182914734,0.06680700182914734,1,False,22,True
LR-L1-WEAK-REG,3,var_75,-0.12437217682600021,0.12437217682600021,-1,False,22,True
LR-L1-WEAK-REG,3,var_76,-0.21631592512130737,0.21631592512130737,-1,False,22,True
LR-L1-WEAK-REG,3,var_77,-0.057513169944286346,0.057513169944286346,-1,False,22,True
LR-L1-WEAK-REG,3,var_78,0.15897926688194275,0.15897926688194275,1,False,22,True
LR-L1-WEAK-REG,3,var_79,0.007952370680868626,0.007952370680868626,1,False,22,True
LR-L1-WEAK-REG,3,var_80,-0.17151495814323425,0.17151495814323425,-1,False,22,True
LR-L1-WEAK-REG,3,var_81,-0.2644791007041931,0.2644791007041931,-1,False,22,True
LR-L1-WEAK-REG,3,var_82,0.08209673315286636,0.08209673315286636,1,False,22,True
LR-L1-WEAK-REG,3,var_83,-0.07229925692081451,0.07229925692081451,-1,False,22,True
LR-L1-WEAK-REG,3,var_84,0.031906720250844955,0.031906720250844955,1,False,22,True
LR-L1-WEAK-REG,3,var_85,-0.06789299100637436,0.06789299100637436,-1,False,22,True
LR-L1-WEAK-REG,3,var_86,-0.12677787244319916,0.12677787244319916,-1,False,22,True
LR-L1-WEAK-REG,3,var_87,-0.1167217269539833,0.1167217269539833,-1,False,22,True
LR-L1-WEAK-REG,3,var_88,-0.07229430228471756,0.07229430228471756,-1,False,22,True
LR-L1-WEAK-REG,3,var_89,0.12925216555595398,0.12925216555595398,1,False,22,True
LR-L1-WEAK-REG,3,var_90,0.09559550881385803,0.09559550881385803,1,False,22,True
LR-L1-WEAK-REG,3,var_91,0.12045946717262268,0.12045946717262268,1,False,22,True
LR-L1-WEAK-REG,3,var_92,-0.14926311373710632,0.14926311373710632,-1,False,22,True
LR-L1-WEAK-REG,3,var_93,-0.11059187352657318,0.11059187352657318,-1,False,22,True
LR-L1-WEAK-REG,3,var_94,0.16241972148418427,0.16241972148418427,1,False,22,True
LR-L1-WEAK-REG,3,var_95,0.12689974904060364,0.12689974904060364,1,False,22,True
LR-L1-WEAK-REG,3,var_96,0.011239399202167988,0.011239399202167988,1,False,22,True
LR-L1-WEAK-REG,3,var_97,0.05269748717546463,0.05269748717546463,1,False,22,True
LR-L1-WEAK-REG,3,var_98,-0.010463802143931389,0.010463802143931389,-1,False,22,True
LR-L1-WEAK-REG,3,var_99,0.18931056559085846,0.18931056559085846,1,False,22,True
LR-L1-WEAK-REG,3,var_100,-0.0011224012123420835,0.0011224012123420835,-1,False,22,True
LR-L1-WEAK-REG,3,var_101,-0.031406354159116745,0.031406354159116745,-1,False,22,True
LR-L1-WEAK-REG,3,var_102,-0.06174911931157112,0.06174911931157112,-1,False,22,True
LR-L1-WEAK-REG,3,var_103,0.006886608432978392,0.006886608432978392,1,False,22,True
LR-L1-WEAK-REG,3,var_104,-0.08594224601984024,0.08594224601984024,-1,False,22,True
LR-L1-WEAK-REG,3,var_105,0.08480749279260635,0.08480749279260635,1,False,22,True
LR-L1-WEAK-REG,3,var_106,0.10856292396783829,0.10856292396783829,1,False,22,True
LR-L1-WEAK-REG,3,var_107,-0.13914279639720917,0.13914279639720917,-1,False,22,True
LR-L1-WEAK-REG,3,var_108,-0.13187462091445923,0.13187462091445923,-1,False,22,True
LR-L1-WEAK-REG,3,var_109,-0.1552008092403412,0.1552008092403412,-1,False,22,True
LR-L1-WEAK-REG,3,var_110,0.20511102676391602,0.20511102676391602,1,False,22,True
LR-L1-WEAK-REG,3,var_111,0.08500804752111435,0.08500804752111435,1,False,22,True
LR-L1-WEAK-REG,3,var_112,0.07437331974506378,0.07437331974506378,1,False,22,True
LR-L1-WEAK-REG,3,var_113,-0.05080459266901016,0.05080459266901016,-1,False,22,True
LR-L1-WEAK-REG,3,var_114,-0.07560837268829346,0.07560837268829346,-1,False,22,True
LR-L1-WEAK-REG,3,var_115,-0.16318202018737793,0.16318202018737793,-1,False,22,True
LR-L1-WEAK-REG,3,var_116,-0.0848800539970398,0.0848800539970398,-1,False,22,True
LR-L1-WEAK-REG,3,var_117,-0.002908165566623211,0.002908165566623211,-1,False,22,True
LR-L1-WEAK-REG,3,var_118,0.1365985870361328,0.1365985870361328,1,False,22,True
LR-L1-WEAK-REG,3,var_119,0.09197572618722916,0.09197572618722916,1,False,22,True
LR-L1-WEAK-REG,3,var_120,-0.031061341986060143,0.031061341986060143,-1,False,22,True
LR-L1-WEAK-REG,3,var_121,-0.12286773324012756,0.12286773324012756,-1,False,22,True
LR-L1-WEAK-REG,3,var_122,-0.14579540491104126,0.14579540491104126,-1,False,22,True
LR-L1-WEAK-REG,3,var_123,-0.12562346458435059,0.12562346458435059,-1,False,22,True
LR-L1-WEAK-REG,3,var_124,0.032019540667533875,0.032019540667533875,1,False,22,True
LR-L1-WEAK-REG,3,var_125,0.08453131467103958,0.08453131467103958,1,False,22,True
LR-L1-WEAK-REG,3,var_126,0.009047694504261017,0.009047694504261017,1,False,22,True
LR-L1-WEAK-REG,3,var_127,-0.12455210834741592,0.12455210834741592,-1,False,22,True
LR-L1-WEAK-REG,3,var_128,0.08670507371425629,0.08670507371425629,1,False,22,True
LR-L1-WEAK-REG,3,var_129,-0.012429908849298954,0.012429908849298954,-1,False,22,True
LR-L1-WEAK-REG,3,var_130,0.10559230297803879,0.10559230297803879,1,False,22,True
LR-L1-WEAK-REG,3,var_131,-0.10598566383123398,0.10598566383123398,-1,False,22,True
LR-L1-WEAK-REG,3,var_132,-0.09237191081047058,0.09237191081047058,-1,False,22,True
LR-L1-WEAK-REG,3,var_133,0.17110498249530792,0.17110498249530792,1,False,22,True
LR-L1-WEAK-REG,3,var_134,0.0567127950489521,0.0567127950489521,1,False,22,True
LR-L1-WEAK-REG,3,var_135,0.08723398298025131,0.08723398298025131,1,False,22,True
LR-L1-WEAK-REG,3,var_136,-0.02230716124176979,0.02230716124176979,-1,False,22,True
LR-L1-WEAK-REG,3,var_137,0.08997735381126404,0.08997735381126404,1,False,22,True
LR-L1-WEAK-REG,3,var_138,0.05223221704363823,0.05223221704363823,1,False,22,True
LR-L1-WEAK-REG,3,var_139,-0.2394750714302063,0.2394750714302063,-1,False,22,True
LR-L1-WEAK-REG,3,var_140,0.06170488893985748,0.06170488893985748,1,False,22,True
LR-L1-WEAK-REG,3,var_141,-0.09930296242237091,0.09930296242237091,-1,False,22,True
LR-L1-WEAK-REG,3,var_142,-0.06352373957633972,0.06352373957633972,-1,False,22,True
LR-L1-WEAK-REG,3,var_143,-0.04106289893388748,0.04106289893388748,-1,False,22,True
LR-L1-WEAK-REG,3,var_144,0.06769870966672897,0.06769870966672897,1,False,22,True
LR-L1-WEAK-REG,3,var_145,0.11916869133710861,0.11916869133710861,1,False,22,True
LR-L1-WEAK-REG,3,var_146,-0.1966480165719986,0.1966480165719986,-1,False,22,True
LR-L1-WEAK-REG,3,var_147,0.12065736204385757,0.12065736204385757,1,False,22,True
LR-L1-WEAK-REG,3,var_148,-0.16693821549415588,0.16693821549415588,-1,False,22,True
LR-L1-WEAK-REG,3,var_149,-0.1417081207036972,0.1417081207036972,-1,False,22,True
LR-L1-WEAK-REG,3,var_150,-0.09748018532991409,0.09748018532991409,-1,False,22,True
